1.30881e-19 SameBib(86,74)
0 SameBib(86,75)
0 SameBib(86,76)
1 SameBib(86,77)
0 SameBib(86,78)
0 SameBib(86,79)
1 SameBib(86,80)
0.5 SameBib(86,81)
1 SameBib(86,82)
1.80019e-34 SameBib(86,83)
0 SameBib(86,84)
7.16145e-73 SameBib(86,85)
0 SameBib(86,86)
9.80866e-09 SameBib(86,87)
2.16546e-33 SameBib(86,88)
0 SameBib(86,89)
0 SameBib(86,90)
0 SameBib(86,91)
2.56465e-29 SameBib(86,92)
1 SameBib(86,93)
1 SameBib(86,94)
1 SameBib(86,95)
1 SameBib(86,96)
0 SameBib(86,97)
2.55199e-22 SameBib(86,98)
1.62379e-56 SameBib(87,0)
0 SameBib(87,1)
2.74873e-21 SameBib(87,2)
0 SameBib(87,3)
0 SameBib(87,4)
5.81918e-43 SameBib(87,5)
0 SameBib(87,6)
2.78834e-64 SameBib(87,7)
1.33889e-51 SameBib(87,8)
1 SameBib(87,9)
1.27239e-40 SameBib(87,10)
0 SameBib(87,11)
5.66183e-22 SameBib(87,12)
0 SameBib(87,13)
1 SameBib(87,14)
1 SameBib(87,15)
1 SameBib(87,16)
1 SameBib(87,17)
2.53227e-19 SameBib(87,18)
1 SameBib(87,19)
0 SameBib(87,20)
4.87649e-52 SameBib(87,21)
0 SameBib(87,22)
1 SameBib(87,23)
1 SameBib(87,24)
1 SameBib(87,25)
0 SameBib(87,26)
6.42551e-62 SameBib(87,27)
0 SameBib(87,28)
6.09759e-34 SameBib(87,29)
1 SameBib(87,30)
1.32674e-32 SameBib(87,31)
0 SameBib(87,32)
2.46967e-48 SameBib(87,33)
2.67531e-26 SameBib(87,34)
1 SameBib(87,35)
0 SameBib(87,36)
0 SameBib(87,37)
1.96119e-21 SameBib(87,38)
1.01017e-09 SameBib(87,39)
0.750006 SameBib(87,40)
0 SameBib(87,41)
2.61249e-46 SameBib(87,42)
2.91677e-35 SameBib(87,43)
0 SameBib(87,44)
1 SameBib(87,45)
1 SameBib(87,46)
1 SameBib(87,47)
0 SameBib(87,48)
0 SameBib(87,49)
0.999837 SameBib(87,50)
1 SameBib(87,51)
3.87679e-13 SameBib(87,52)
0 SameBib(87,53)
2.24925e-44 SameBib(87,54)
1 SameBib(87,55)
4.13826e-62 SameBib(87,56)
1 SameBib(87,57)
2.40043e-37 SameBib(87,58)
0 SameBib(87,59)
4.17335e-38 SameBib(87,60)
1.76515e-38 SameBib(87,61)
1.69281e-19 SameBib(87,62)
1 SameBib(87,63)
0 SameBib(87,64)
0 SameBib(87,65)
1 SameBib(87,66)
1 SameBib(87,67)
1 SameBib(87,68)
1 SameBib(87,69)
1 SameBib(87,70)
1 SameBib(87,71)
1 SameBib(87,72)
1 SameBib(87,73)
0.5 SameBib(87,74)
0 SameBib(87,75)
1 SameBib(87,76)
1 SameBib(87,77)
1 SameBib(87,78)
1 SameBib(87,79)
1 SameBib(87,80)
3.11107e-29 SameBib(87,81)
1.71741e-39 SameBib(87,82)
2.08003e-28 SameBib(87,83)
0 SameBib(87,84)
0 SameBib(87,85)
1 SameBib(87,86)
0 SameBib(87,87)
0 SameBib(87,88)
0 SameBib(87,89)
1 SameBib(87,90)
2.64299e-29 SameBib(87,91)
1 SameBib(87,92)
1 SameBib(87,93)
1 SameBib(87,94)
1 SameBib(87,95)
1 SameBib(87,96)
1.12047e-44 SameBib(87,97)
0 SameBib(87,98)
1 SameBib(88,0)
1 SameBib(88,1)
3.33658e-07 SameBib(88,2)
3.57737e-25 SameBib(88,3)
0.215103 SameBib(88,4)
4.54847e-40 SameBib(88,5)
0.5 SameBib(88,6)
0.221053 SameBib(88,7)
5.72329e-61 SameBib(88,8)
0.289474 SameBib(88,9)
0.252632 SameBib(88,10)
0.120301 SameBib(88,11)
0.232198 SameBib(88,12)
1 SameBib(88,13)
0.315789 SameBib(88,14)
1 SameBib(88,15)
1 SameBib(88,16)
0.210526 SameBib(88,17)
0.259109 SameBib(88,18)
0.0877193 SameBib(88,19)
1 SameBib(88,20)
0.140351 SameBib(88,21)
0.233918 SameBib(88,22)
1 SameBib(88,23)
1 SameBib(88,24)
0.5 SameBib(88,25)
1.17805e-53 SameBib(88,26)
1 SameBib(88,27)
0.186603 SameBib(88,28)
0.206767 SameBib(88,29)
1 SameBib(88,30)
0.157895 SameBib(88,31)
1 SameBib(88,32)
0.263158 SameBib(88,33)
1 SameBib(88,34)
1 SameBib(88,35)
0.253411 SameBib(88,36)
1 SameBib(88,37)
1 SameBib(88,38)
0.202552 SameBib(88,39)
1 SameBib(88,40)
8.07889e-50 SameBib(88,41)
1 SameBib(88,42)
1 SameBib(88,43)
0.5 SameBib(88,44)
0.5 SameBib(88,45)
0.236842 SameBib(88,46)
1 SameBib(88,47)
1 SameBib(88,48)
0.105263 SameBib(88,49)
1 SameBib(88,50)
2.47126e-12 SameBib(88,51)
1 SameBib(88,52)
0.00354029 SameBib(88,53)
1.49586e-10 SameBib(88,54)
0.5 SameBib(88,55)
1 SameBib(88,56)
1.67903e-16 SameBib(88,57)
0.333333 SameBib(88,58)
1 SameBib(88,59)
2.86642e-36 SameBib(88,60)
0.189474 SameBib(88,61)
9.92749e-33 SameBib(88,62)
0.157895 SameBib(88,63)
1 SameBib(88,64)
0.473684 SameBib(88,65)
0.229665 SameBib(88,66)
1 SameBib(88,67)
3.47448e-64 SameBib(88,68)
1 SameBib(88,69)
7.74998e-61 SameBib(88,70)
1.34729e-07 SameBib(88,71)
0.192982 SameBib(88,72)
0.342105 SameBib(88,73)
0.0121284 SameBib(88,74)
0.210526 SameBib(88,75)
0.29386 SameBib(88,76)
1 SameBib(88,77)
1 SameBib(88,78)
0.223684 SameBib(88,79)
1 SameBib(88,80)
0.157895 SameBib(88,81)
1 SameBib(88,82)
0.263158 SameBib(88,83)
1 SameBib(88,84)
1 SameBib(88,85)
9.52963e-30 SameBib(88,86)
1.97962e-05 SameBib(88,87)
0 SameBib(88,88)
0.240275 SameBib(88,89)
1 SameBib(88,90)
3.86584e-55 SameBib(88,91)
1 SameBib(88,92)
5.99557e-12 SameBib(88,93)
1 SameBib(88,94)
1.70623e-21 SameBib(88,95)
0.0386361 SameBib(88,96)
0.368421 SameBib(88,97)
1 SameBib(88,98)
1 SameBib(89,0)
0 SameBib(89,1)
3.6451e-18 SameBib(89,2)
0 SameBib(89,3)
7.5045e-06 SameBib(89,4)
1.25399e-45 SameBib(89,5)
0 SameBib(89,6)
0 SameBib(89,7)
1 SameBib(89,8)
0 SameBib(89,9)
0 SameBib(89,10)
1 SameBib(89,11)
1.2577e-34 SameBib(89,12)
1 SameBib(89,13)
1 SameBib(89,14)
1 SameBib(89,15)
1.95384e-27 SameBib(89,16)
1.13759e-46 SameBib(89,17)
0 SameBib(89,18)
1 SameBib(89,19)
1 SameBib(89,20)
0 SameBib(89,21)
1 SameBib(89,22)
2.09329e-57 SameBib(89,23)
1 SameBib(89,24)
1 SameBib(89,25)
2.49839e-37 SameBib(89,26)
2.0483e-53 SameBib(89,27)
1.57666e-33 SameBib(89,28)
3.60277e-20 SameBib(89,29)
1 SameBib(89,30)
1 SameBib(89,31)
2.36188e-23 SameBib(89,32)
0 SameBib(89,33)
0 SameBib(89,34)
0 SameBib(89,35)
1 SameBib(89,36)
1 SameBib(89,37)
0 SameBib(89,38)
9.75321e-12 SameBib(89,39)
0 SameBib(89,40)
1 SameBib(89,41)
0 SameBib(89,42)
1.34235e-52 SameBib(89,43)
2.68192e-18 SameBib(89,44)
1 SameBib(89,45)
0 SameBib(89,46)
3.12864e-44 SameBib(89,47)
4.75042e-38 SameBib(89,48)
2.18177e-31 SameBib(89,49)
0 SameBib(89,50)
5.13183e-34 SameBib(89,51)
1 SameBib(89,52)
0 SameBib(89,53)
0 SameBib(89,54)
0 SameBib(89,55)
1 SameBib(89,56)
0 SameBib(89,57)
1.09753e-36 SameBib(89,58)
1 SameBib(89,59)
0 SameBib(89,60)
4.27981e-59 SameBib(89,61)
1.93902e-55 SameBib(89,62)
1 SameBib(89,63)
1 SameBib(89,64)
1 SameBib(89,65)
1.64749e-50 SameBib(89,66)
0.600528 SameBib(89,67)
1 SameBib(89,68)
1 SameBib(89,69)
1 SameBib(89,70)
1.10382e-15 SameBib(89,71)
0 SameBib(89,72)
0 SameBib(89,73)
0 SameBib(89,74)
6.99199e-56 SameBib(89,75)
1 SameBib(89,76)
1 SameBib(89,77)
1 SameBib(89,78)
1 SameBib(89,79)
1 SameBib(89,80)
0 SameBib(89,81)
2.03659e-52 SameBib(89,82)
1 SameBib(89,83)
0 SameBib(89,84)
0 SameBib(89,85)
1 SameBib(89,86)
1 SameBib(89,87)
1.42214e-33 SameBib(89,88)
0 SameBib(89,89)
6.27548e-27 SameBib(89,90)
1 SameBib(89,91)
0 SameBib(89,92)
1 SameBib(89,93)
3.4732e-20 SameBib(89,94)
1 SameBib(89,95)
5.97685e-34 SameBib(89,96)
0 SameBib(89,97)
2.33421e-39 SameBib(89,98)
0.252252 SameBib(90,0)
1 SameBib(90,1)
0.5 SameBib(90,2)
0.194444 SameBib(90,3)
0.173913 SameBib(90,4)
1 SameBib(90,5)
0.333333 SameBib(90,6)
0.2 SameBib(90,7)
1.85252e-48 SameBib(90,8)
2.15933e-27 SameBib(90,9)
0.266667 SameBib(90,10)
1 SameBib(90,11)
0.196078 SameBib(90,12)
0.666667 SameBib(90,13)
0.5 SameBib(90,14)
0.225806 SameBib(90,15)
0.333333 SameBib(90,16)
0 SameBib(90,17)
1 SameBib(90,18)
4.74614e-35 SameBib(90,19)
0.222222 SameBib(90,20)
6.40108e-76 SameBib(90,21)
0.0740741 SameBib(90,22)
1 SameBib(90,23)
1 SameBib(90,24)
1 SameBib(90,25)
1 SameBib(90,26)
1 SameBib(90,27)
0.181818 SameBib(90,28)
0.119048 SameBib(90,29)
1 SameBib(90,30)
1 SameBib(90,31)
0.2 SameBib(90,32)
0.285714 SameBib(90,33)
0.333333 SameBib(90,34)
1 SameBib(90,35)
0.228395 SameBib(90,36)
4.88744e-49 SameBib(90,37)
1 SameBib(90,38)
7.24009e-05 SameBib(90,39)
1 SameBib(90,40)
0.166667 SameBib(90,41)
0.333333 SameBib(90,42)
7.02521e-44 SameBib(90,43)
0.25 SameBib(90,44)
1 SameBib(90,45)
3.37461e-56 SameBib(90,46)
5.07328e-32 SameBib(90,47)
0.333333 SameBib(90,48)
1 SameBib(90,49)
0.111111 SameBib(90,50)
3.08914e-34 SameBib(90,51)
0.2 SameBib(90,52)
1 SameBib(90,53)
0.5 SameBib(90,54)
0.212121 SameBib(90,55)
0.333333 SameBib(90,56)
1 SameBib(90,57)
1 SameBib(90,58)
1 SameBib(90,59)
2.31826e-39 SameBib(90,60)
1 SameBib(90,61)
1 SameBib(90,62)
1 SameBib(90,63)
1 SameBib(90,64)
1 SameBib(90,65)
2.41889e-16 SameBib(90,66)
0.166667 SameBib(90,67)
0.333333 SameBib(90,68)
1 SameBib(90,69)
2.22464e-54 SameBib(90,70)
1 SameBib(90,71)
0.111111 SameBib(90,72)
1 SameBib(90,73)
0.25 SameBib(90,74)
0.166667 SameBib(90,75)
0.361111 SameBib(90,76)
0.333333 SameBib(90,77)
0.25 SameBib(90,78)
1.35078e-08 SameBib(90,79)
1 SameBib(90,80)
1 SameBib(90,81)
1 SameBib(90,82)
1 SameBib(90,83)
0.222222 SameBib(90,84)
1 SameBib(90,85)
4.22645e-16 SameBib(90,86)
8.09869e-20 SameBib(90,87)
0.175439 SameBib(90,88)
1 SameBib(90,89)
2.18296e-08 SameBib(90,90)
1 SameBib(90,91)
6.07222e-22 SameBib(90,92)
1 SameBib(90,93)
1.71473e-50 SameBib(90,94)
1.43998e-25 SameBib(90,95)
1 SameBib(90,96)
1 SameBib(90,97)
1 SameBib(90,98)
0.22973 SameBib(91,0)
0 SameBib(91,1)
0.498044 SameBib(91,2)
3.76303e-69 SameBib(91,3)
0.23913 SameBib(91,4)
1 SameBib(91,5)
1 SameBib(91,6)
1.47839e-70 SameBib(91,7)
0.142857 SameBib(91,8)
0.125 SameBib(91,9)
1 SameBib(91,10)
0.0714286 SameBib(91,11)
1 SameBib(91,12)
0.3 SameBib(91,13)
0.214286 SameBib(91,14)
1 SameBib(91,15)
1 SameBib(91,16)
1 SameBib(91,17)
1 SameBib(91,18)
1 SameBib(91,19)
0.222222 SameBib(91,20)
1.15096e-44 SameBib(91,21)
0.277778 SameBib(91,22)
1 SameBib(91,23)
1 SameBib(91,24)
1 SameBib(91,25)
3.26547e-40 SameBib(91,26)
1 SameBib(91,27)
1 SameBib(91,28)
1 SameBib(91,29)
0.25 SameBib(91,30)
0 SameBib(91,31)
0 SameBib(91,32)
1 SameBib(91,33)
1 SameBib(91,34)
4.41644e-17 SameBib(91,35)
0.212963 SameBib(91,36)
1 SameBib(91,37)
0.3125 SameBib(91,38)
1.9188e-20 SameBib(91,39)
1 SameBib(91,40)
1 SameBib(91,41)
3.28194e-11 SameBib(91,42)
1 SameBib(91,43)
0.690146 SameBib(91,44)
1 SameBib(91,45)
0 SameBib(91,46)
0.5 SameBib(91,47)
1 SameBib(91,48)
1.57724e-21 SameBib(91,49)
0.5 SameBib(91,50)
1 SameBib(91,51)
0.1 SameBib(91,52)
0.499998 SameBib(91,53)
0.357143 SameBib(91,54)
7.10101e-18 SameBib(91,55)
3.48537e-42 SameBib(91,56)
1 SameBib(91,57)
0.5 SameBib(91,58)
1 SameBib(91,59)
1 SameBib(91,60)
0.2 SameBib(91,61)
0.15 SameBib(91,62)
3.70261e-55 SameBib(91,63)
1 SameBib(91,64)
1 SameBib(91,65)
1 SameBib(91,66)
0.25 SameBib(91,67)
1.67986e-73 SameBib(91,68)
5.21196e-70 SameBib(91,69)
3.29868e-49 SameBib(91,70)
0.5 SameBib(91,71)
0.5 SameBib(91,72)
0 SameBib(91,73)
4.81156e-12 SameBib(91,74)
1 SameBib(91,75)
0.992754 SameBib(91,76)
1 SameBib(91,77)
4.51313e-31 SameBib(91,78)
0 SameBib(91,79)
0 SameBib(91,80)
0.66681 SameBib(91,81)
1 SameBib(91,82)
1 SameBib(91,83)
1 SameBib(91,84)
1.89211e-61 SameBib(91,85)
1 SameBib(91,86)
1 SameBib(91,87)
1 SameBib(91,88)
0.975367 SameBib(91,89)
1 SameBib(91,90)
1.14093e-51 SameBib(91,91)
7.10514e-39 SameBib(91,92)
0.666667 SameBib(91,93)
0 SameBib(91,94)
0.227273 SameBib(91,95)
0.25 SameBib(91,96)
1 SameBib(91,97)
6.57228e-63 SameBib(91,98)
1 SameBib(92,0)
0.995889 SameBib(92,1)
9.78451e-17 SameBib(92,2)
0 SameBib(92,3)
0 SameBib(92,4)
1 SameBib(92,5)
1 SameBib(92,6)
1 SameBib(92,7)
0 SameBib(92,8)
5.50672e-19 SameBib(92,9)
0 SameBib(92,10)
0 SameBib(92,11)
2.15816e-25 SameBib(92,12)
1 SameBib(92,13)
0 SameBib(92,14)
1 SameBib(92,15)
0 SameBib(92,16)
0 SameBib(92,17)
0.000132341 SameBib(92,18)
1 SameBib(92,19)
1 SameBib(92,20)
1 SameBib(92,21)
2.6179e-06 SameBib(92,22)
0 SameBib(92,23)
0 SameBib(92,24)
0 SameBib(92,25)
0 SameBib(92,26)
3.81553e-61 SameBib(92,27)
1 SameBib(92,28)
1 SameBib(92,29)
1 SameBib(92,30)
1.33404e-16 SameBib(92,31)
1 SameBib(92,32)
0 SameBib(92,33)
9.40422e-43 SameBib(92,34)
1 SameBib(92,35)
8.53422e-48 SameBib(92,36)
0 SameBib(92,37)
1 SameBib(92,38)
9.72429e-25 SameBib(92,39)
1 SameBib(92,40)
0 SameBib(92,41)
1 SameBib(92,42)
5.68033e-53 SameBib(92,43)
0 SameBib(92,44)
0 SameBib(92,45)
1 SameBib(92,46)
5.13968e-31 SameBib(92,47)
1 SameBib(92,48)
1.29753e-13 SameBib(92,49)
1 SameBib(92,50)
0 SameBib(92,51)
0 SameBib(92,52)
1 SameBib(92,53)
1.33825e-16 SameBib(92,54)
0 SameBib(92,55)
4.14558e-24 SameBib(92,56)
0.999963 SameBib(92,57)
1.03629e-37 SameBib(92,58)
1 SameBib(92,59)
0 SameBib(92,60)
2.88064e-43 SameBib(92,61)
5.62371e-31 SameBib(92,62)
2.13413e-49 SameBib(92,63)
0 SameBib(92,64)
0 SameBib(92,65)
1 SameBib(92,66)
0 SameBib(92,67)
1 SameBib(92,68)
0 SameBib(92,69)
1 SameBib(92,70)
0 SameBib(92,71)
0.249733 SameBib(92,72)
1 SameBib(92,73)
0.909702 SameBib(92,74)
1 SameBib(92,75)
0 SameBib(92,76)
0 SameBib(92,77)
1 SameBib(92,78)
1.10954e-17 SameBib(92,79)
1 SameBib(92,80)
0 SameBib(92,81)
2.27706e-47 SameBib(92,82)
2.03954e-32 SameBib(92,83)
3.96529e-14 SameBib(92,84)
4.29662e-92 SameBib(92,85)
6.58166e-21 SameBib(92,86)
1 SameBib(92,87)
1.07317e-66 SameBib(92,88)
1 SameBib(92,89)
1.17775e-13 SameBib(92,90)
1 SameBib(92,91)
1 SameBib(92,92)
0 SameBib(92,93)
8.50334e-13 SameBib(92,94)
0 SameBib(92,95)
6.91065e-36 SameBib(92,96)
1 SameBib(92,97)
1.14916e-55 SameBib(92,98)
1 SameBib(93,0)
1.90165e-32 SameBib(93,1)
1.40878e-32 SameBib(93,2)
0.213542 SameBib(93,3)
0.282609 SameBib(93,4)
0.214286 SameBib(93,5)
6.4644e-23 SameBib(93,6)
0.35 SameBib(93,7)
0.178571 SameBib(93,8)
1 SameBib(93,9)
0.15 SameBib(93,10)
1 SameBib(93,11)
1 SameBib(93,12)
9.84745e-26 SameBib(93,13)
1 SameBib(93,14)
0.21371 SameBib(93,15)
0.25 SameBib(93,16)
0 SameBib(93,17)
1 SameBib(93,18)
1 SameBib(93,19)
1.95039e-65 SameBib(93,20)
5.30005e-45 SameBib(93,21)
1 SameBib(93,22)
4.39617e-75 SameBib(93,23)
3.01605e-17 SameBib(93,24)
0.0961538 SameBib(93,25)
1.57312e-36 SameBib(93,26)
4.9e-61 SameBib(93,27)
4.62668e-51 SameBib(93,28)
0.5 SameBib(93,29)
0.25 SameBib(93,30)
0 SameBib(93,31)
1 SameBib(93,32)
1 SameBib(93,33)
1 SameBib(93,34)
0.5 SameBib(93,35)
1 SameBib(93,36)
7.20148e-21 SameBib(93,37)
1 SameBib(93,38)
1 SameBib(93,39)
0.208333 SameBib(93,40)
1 SameBib(93,41)
0.2 SameBib(93,42)
0.26087 SameBib(93,43)
1 SameBib(93,44)
0.1875 SameBib(93,45)
2.15845e-81 SameBib(93,46)
0 SameBib(93,47)
1 SameBib(93,48)
1 SameBib(93,49)
1 SameBib(93,50)
5.85321e-31 SameBib(93,51)
1 SameBib(93,52)
0.5 SameBib(93,53)
0.999999 SameBib(93,54)
8.66173e-46 SameBib(93,55)
0.5 SameBib(93,56)
0 SameBib(93,57)
0.208333 SameBib(93,58)
1 SameBib(93,59)
0.375 SameBib(93,60)
0.5 SameBib(93,61)
0.4 SameBib(93,62)
1 SameBib(93,63)
0.125 SameBib(93,64)
1 SameBib(93,65)
1 SameBib(93,66)
1 SameBib(93,67)
0.0833333 SameBib(93,68)
1 SameBib(93,69)
0 SameBib(93,70)
1 SameBib(93,71)
0.166667 SameBib(93,72)
1 SameBib(93,73)
0.333333 SameBib(93,74)
2.84176e-52 SameBib(93,75)
0.229167 SameBib(93,76)
1.17511e-16 SameBib(93,77)
3.56305e-66 SameBib(93,78)
2.23936e-14 SameBib(93,79)
0.851953 SameBib(93,80)
1 SameBib(93,81)
1 SameBib(93,82)
1 SameBib(93,83)
1 SameBib(93,84)
5.07738e-40 SameBib(93,85)
1 SameBib(93,86)
2.91736e-08 SameBib(93,87)
1 SameBib(93,88)
1 SameBib(93,89)
0.25 SameBib(93,90)
2.40589e-18 SameBib(93,91)
1 SameBib(93,92)
0.3125 SameBib(93,93)
6.91522e-22 SameBib(93,94)
1 SameBib(93,95)
0.166667 SameBib(93,96)
0.25 SameBib(93,97)
1 SameBib(93,98)
1 SameBib(94,0)
0 SameBib(94,1)
2.9082e-08 SameBib(94,2)
5.77619e-44 SameBib(94,3)
1 SameBib(94,4)
1 SameBib(94,5)
1 SameBib(94,6)
2.61504e-52 SameBib(94,7)
1.25653e-47 SameBib(94,8)
4.45517e-26 SameBib(94,9)
4.53044e-39 SameBib(94,10)
1.51165e-18 SameBib(94,11)
1 SameBib(94,12)
0 SameBib(94,13)
0.0090133 SameBib(94,14)
0.666613 SameBib(94,15)
1 SameBib(94,16)
0 SameBib(94,17)
5.11257e-20 SameBib(94,18)
7.52439e-74 SameBib(94,19)
0 SameBib(94,20)
1 SameBib(94,21)
0.499998 SameBib(94,22)
0 SameBib(94,23)
1 SameBib(94,24)
1.95623e-12 SameBib(94,25)
0 SameBib(94,26)
2.15284e-58 SameBib(94,27)
5.83821e-52 SameBib(94,28)
0 SameBib(94,29)
1 SameBib(94,30)
0 SameBib(94,31)
1 SameBib(94,32)
1 SameBib(94,33)
1.3747e-38 SameBib(94,34)
1 SameBib(94,35)
1.33217e-80 SameBib(94,36)
1 SameBib(94,37)
1 SameBib(94,38)
0 SameBib(94,39)
1 SameBib(94,40)
0 SameBib(94,41)
1.38974e-19 SameBib(94,42)
1 SameBib(94,43)
6.17975e-52 SameBib(94,44)
1.77611e-52 SameBib(94,45)
1 SameBib(94,46)
6.63369e-33 SameBib(94,47)
2.63472e-15 SameBib(94,48)
1.07134e-46 SameBib(94,49)
2.13232e-26 SameBib(94,50)
0 SameBib(94,51)
1 SameBib(94,52)
1 SameBib(94,53)
3.483e-34 SameBib(94,54)
1 SameBib(94,55)
1 SameBib(94,56)
5.5286e-58 SameBib(94,57)
0 SameBib(94,58)
3.50224e-40 SameBib(94,59)
1 SameBib(94,60)
1 SameBib(94,61)
1 SameBib(94,62)
9.56424e-65 SameBib(94,63)
0 SameBib(94,64)
7.08054e-57 SameBib(94,65)
2.23906e-16 SameBib(94,66)
0 SameBib(94,67)
0 SameBib(94,68)
0.0744679 SameBib(94,69)
0 SameBib(94,70)
0 SameBib(94,71)
1 SameBib(94,72)
8.48341e-46 SameBib(94,73)
0.999997 SameBib(94,74)
1 SameBib(94,75)
1 SameBib(94,76)
0 SameBib(94,77)
0 SameBib(94,78)
0 SameBib(94,79)
0.868756 SameBib(94,80)
8.25781e-43 SameBib(94,81)
0 SameBib(94,82)
2.68638e-18 SameBib(94,83)
0 SameBib(94,84)
1 SameBib(94,85)
0 SameBib(94,86)
0 SameBib(94,87)
4.20086e-11 SameBib(94,88)
1 SameBib(94,89)
1 SameBib(94,90)
1 SameBib(94,91)
4.20125e-122 SameBib(94,92)
0 SameBib(94,93)
1.16593e-49 SameBib(94,94)
0 SameBib(94,95)
1 SameBib(94,96)
6.24962e-59 SameBib(94,97)
2.05818e-29 SameBib(94,98)
1 SameBib(95,0)
0 SameBib(95,1)
1.22941e-18 SameBib(95,2)
4.00198e-58 SameBib(95,3)
1 SameBib(95,4)
0 SameBib(95,5)
0 SameBib(95,6)
1 SameBib(95,7)
1 SameBib(95,8)
8.97484e-52 SameBib(95,9)
1 SameBib(95,10)
0 SameBib(95,11)
0 SameBib(95,12)
0 SameBib(95,13)
0.997976 SameBib(95,14)
0 SameBib(95,15)
1 SameBib(95,16)
5.78421e-44 SameBib(95,17)
1 SameBib(95,18)
0 SameBib(95,19)
0 SameBib(95,20)
1 SameBib(95,21)
1 SameBib(95,22)
1 SameBib(95,23)
1 SameBib(95,24)
3.83009e-05 SameBib(95,25)
0 SameBib(95,26)
1 SameBib(95,27)
0 SameBib(95,28)
4.29543e-30 SameBib(95,29)
0 SameBib(95,30)
7.44886e-18 SameBib(95,31)
1 SameBib(95,32)
1 SameBib(95,33)
3.6547e-25 SameBib(95,34)
1 SameBib(95,35)
3.27612e-45 SameBib(95,36)
1 SameBib(95,37)
3.17272e-67 SameBib(95,38)
0 SameBib(95,39)
8.73516e-35 SameBib(95,40)
1 SameBib(95,41)
0.00261501 SameBib(95,42)
1 SameBib(95,43)
0 SameBib(95,44)
1 SameBib(95,45)
1 SameBib(95,46)
0 SameBib(95,47)
1 SameBib(95,48)
0 SameBib(95,49)
1.00356e-45 SameBib(95,50)
6.85121e-52 SameBib(95,51)
0 SameBib(95,52)
1 SameBib(95,53)
0 SameBib(95,54)
4.76609e-31 SameBib(95,55)
1.28235e-51 SameBib(95,56)
1.28709e-28 SameBib(95,57)
0 SameBib(95,58)
2.15405e-57 SameBib(95,59)
1 SameBib(95,60)
0 SameBib(95,61)
1.26004e-21 SameBib(95,62)
5.22829e-48 SameBib(95,63)
6.79383e-25 SameBib(95,64)
0 SameBib(95,65)
6.31929e-13 SameBib(95,66)
0.5 SameBib(95,67)
1 SameBib(95,68)
0.997694 SameBib(95,69)
1.05226e-48 SameBib(95,70)
1 SameBib(95,71)
1 SameBib(95,72)
2.68229e-49 SameBib(95,73)
0.333333 SameBib(95,74)
1.37591e-19 SameBib(95,75)
0.492456 SameBib(95,76)
3.95764e-37 SameBib(95,77)
2.18129e-36 SameBib(95,78)
6.22488e-20 SameBib(95,79)
0 SameBib(95,80)
2.18029e-23 SameBib(95,81)
2.57046e-48 SameBib(95,82)
6.60994e-42 SameBib(95,83)
4.99219e-12 SameBib(95,84)
6.55175e-85 SameBib(95,85)
1.34053e-36 SameBib(95,86)
2.36011e-20 SameBib(95,87)
0 SameBib(95,88)
1 SameBib(95,89)
0 SameBib(95,90)
2.08973e-37 SameBib(95,91)
1 SameBib(95,92)
1 SameBib(95,93)
1 SameBib(95,94)
0 SameBib(95,95)
9.2896e-24 SameBib(95,96)
1 SameBib(95,97)
0 SameBib(95,98)
0.202703 SameBib(96,0)
1 SameBib(96,1)
9.95319e-34 SameBib(96,2)
0.236111 SameBib(96,3)
0.00012843 SameBib(96,4)
1 SameBib(96,5)
0.333333 SameBib(96,6)
1.32501e-62 SameBib(96,7)
1 SameBib(96,8)
4.17643e-23 SameBib(96,9)
0.233333 SameBib(96,10)
0.309524 SameBib(96,11)
1 SameBib(96,12)
1.12746e-36 SameBib(96,13)
0.261905 SameBib(96,14)
1 SameBib(96,15)
1 SameBib(96,16)
1 SameBib(96,17)
1 SameBib(96,18)
0.222222 SameBib(96,19)
1 SameBib(96,20)
0.222222 SameBib(96,21)
0.999998 SameBib(96,22)
1.3664e-55 SameBib(96,23)
1 SameBib(96,24)
0.192308 SameBib(96,25)
0.333333 SameBib(96,26)
1 SameBib(96,27)
1 SameBib(96,28)
5.65874e-67 SameBib(96,29)
0.125 SameBib(96,30)
1 SameBib(96,31)
0.283333 SameBib(96,32)
1 SameBib(96,33)
0.0333333 SameBib(96,34)
0.333333 SameBib(96,35)
1 SameBib(96,36)
0.333333 SameBib(96,37)
1 SameBib(96,38)
1.15106e-08 SameBib(96,39)
0.138889 SameBib(96,40)
1 SameBib(96,41)
0.333333 SameBib(96,42)
0.188406 SameBib(96,43)
0.225 SameBib(96,44)
1 SameBib(96,45)
0.25 SameBib(96,46)
1.25895e-40 SameBib(96,47)
0.333333 SameBib(96,48)
3.74852e-16 SameBib(96,49)
1 SameBib(96,50)
1 SameBib(96,51)
0.333333 SameBib(96,52)
1 SameBib(96,53)
1 SameBib(96,54)
0.257576 SameBib(96,55)
9.29276e-28 SameBib(96,56)
7.11041e-25 SameBib(96,57)
1 SameBib(96,58)
0 SameBib(96,59)
3.81111e-18 SameBib(96,60)
8.06078e-53 SameBib(96,61)
5.55271e-21 SameBib(96,62)
0.166667 SameBib(96,63)
5.83741e-21 SameBib(96,64)
0.166667 SameBib(96,65)
1 SameBib(96,66)
1 SameBib(96,67)
1 SameBib(96,68)
1 SameBib(96,69)
1 SameBib(96,70)
2.85513e-19 SameBib(96,71)
